"3111011500121","푸르지오","남외동"
"3111011500122","일오아람빌","남외동"
"3111011500123","나이스빌101동","남외동"
"3111011600101","골드클래스","장현동"
"3111011600102","에일린의 뜰 2차 아파트","장현동"
"3111011700101","삼성래미안","약사동"
"3111011700102","삼성래미안2차2단지","약사동"
"3111011700103","삼성래미안2차3단지","약사동"
"3111011700104","삼성래미안2차4단지","약사동"
"3111011700105","성경","약사동"
"3111011700106","약사아이파크","약사동"
"3111011700107","극동","약사동"
"3111011700108","삼환크리스탈","약사동"
"3111011700109","대하","약사동"
"3111011700110","울산약사더샵","약사동"
"3111011700111","미소","약사동"
"3111011700112","삼성정밀화학사택-2","약사동"
"3111011700113","울산 약사동 약사 더샵","약사동"
"3111011700114","약사 아이파크","약사동"
"3111011700115","삼성정밀화학사택-3","약사동"
"3111011700116","삼성정밀화학사택-1","약사동"
"3111011800101","준우빌라","반구동"
"3111011800102","공원","반구동"
"3111011800103","강남예가","반구동"
"3111011800104","경일","반구동"
"3111011800105","엘리시아","반구동"
"3111011800106","제일","반구동"
"3111011800107","이주아트빌","반구동"
"3111011800108","삼익빌라","반구동"
"3111011800109","다모필하우스","반구동"
"3111011800110","은실","반구동"
"3111011800111","e편한세상 강변","반구동"
"3111011800112","용인그린맨션","반구동"
"3111011800113","하얀빌라트2","반구동"
"3111011800114","남경(795-6)","반구동"
"3111011800115","참좋은가","반구동"
"3111011800116","남경102","반구동"
"3111011800117","대림","반구동"
"3111011800118","소미빌","반구동"
"3111011800119","아담2","반구동"
"3111011800120","동산맨션","반구동"
"3111011800121","세창짜임101동","반구동"
"3111011800122","세창짜임102동","반구동"
"3111011800123","아담1","반구동"
"3111011800124","세한프리빌","반구동"
"3111011800125","세한프리빌3차","반구동"
"3111011800126","동산그린3차","반구동"
"3111011800127","금성","반구동"
"3111011800128","하얀빌라트","반구동"
"3111011800129","에일린아파트(7차)","반구동"
"3111011800130","소담팰리스","반구동"
"3111011800131","청운빌라","반구동"
"3111011800132","로얄웰빙타운","반구동"
"3111011800133","삼일","반구동"
"3111011800134","리치아파트","반구동"
"3111011800135","창조메리트","반구동"
"3111011800136","리치메이트리버뷰","반구동"
"3111011800137","동진","반구동"
"3111011800138","승웅아트빌","반구동"
"3111011800139","반구 신동아파밀리에","반구동"
"3111011800140","삼우예그리나","반구동"
"3111011800141","반구동  파크오시오","반구동"
"3111011800142","천지강변","반구동"
"3111011800143","무궁화","반구동"
"3111011800144","유로캐슬","반구동"
"3111011800145","나이스빌9차","반구동"
"3111011800146","오뜨빌","반구동"
"3111011800147","현대타워맨션","반구동"
"3111011800148","현대그랜드맨션","반구동"
"3111011800149","현대글로리아맨션","반구동"
"3111011800150","해룡타워시티","반구동"
"3111011800151","한라그랜드","반구동"
"3111011800152","홍실","반구동"
"3111011800153","한일","반구동"
"3111011800154","헤븐에이레네","반구동"
"3111011800155","화전","반구동"
"3111011800156","한미강변빌리지","반구동"
"3111011800157","e편한세상강변","반구동"
"3111011800158","천지강변102동","반구동"
"3111011800159","대천빌라","반구동"
"3111011800160","리치메이트 리버사이드","반구동"
"3111011800161","화이트빌","반구동"
"3111011800162","울산신동아파밀리에","반구동"
"3111011800163","센트럴파크오시오","반구동"
"3114010100101","홍일유토피아","무거동"
"3114010100102","현대문수팰리스","무거동"
"3114010100103","협성현대","무거동"
"3114010100104","효원빌라","무거동"
"3114010100105","협성벽산","무거동"
"3114010100106","현대프리빌","무거동"
"3114010100107","현대프리빌(1532-1)","무거동"
"3114010100108","굴화주공1","무거동"
"3114010100109","굴화주공2","무거동"
"3114010100110","남운그린힐","무거동"
"3114010100111","도원","무거동"
"3114010100112","동서그린맨션5","무거동"
"3114010100113","럭키","무거동"
"3114010100114","무거나노","무거동"
"3114010100115","무거데파트","무거동"
"3114010100116","무거동다모","무거동"
"3114010100117","무거동롯데캐슬","무거동"
"3114010100118","무거동한신휴플러스","무거동"
"3114010100119","무거시장","무거동"
"3114010100120","무거위브자이","무거동"
"3114010100121","무거청구맨션","무거동"
"3114010100122","무거한라1차","무거동"
"3114010100123","무거한라2차","무거동"
"3114010100124","무거한라3차","무거동"
"3114010100125","무거한라4차","무거동"
"3114010100126","무거현대","무거동"
"3114010100127","문수센트럴빌","무거동"
"3114010100128","문수아이필","무거동"
"3114010100129","베스트빌","무거동"
"3114010100130","부성타워맨션","무거동"
"3114010100131","삼성석유화학(주)사택","무거동"
"3114010100132","삼익","무거동"
"3114010100133","삼호","무거동"
"3114010100134","삼호시영","무거동"
"3114010100135","삼호주공","무거동"
"3114010100136","선경","무거동"
"3114010100137","선진아트맨션","무거동"
"3114010100138","신복리치힐","무거동"
"3114010100139","신복현대","무거동"
"3114010100140","신세대1","무거동"
"3114010100141","신세대2","무거동"
"3114010100142","신세대3차","무거동"
"3114010100143","쌍용스윗닷홈1","무거동"
"3114010100144","쌍용스윗닷홈2","무거동"
"3114010100145","아름문수빌라트101동","무거동"
"3114010100146","아름문수빌라트102동","무거동"
"3114010100147","아성홈토피아","무거동"
"3114010100148","영남파크","무거동"
"3114010100149","영남행복맨션","무거동"
"3114010100150","옥현으뜸마을주공3","무거동"
"3114010100151","우주로얄","무거동"
"3114010100152","울산대 이즈플레이스","무거동"
"3114010100153","울산옥현1주공","무거동"
"3114010100154","울산옥현주공2","무거동"
"3114010100155","웰츠타워","무거동"
"3114010100156","일와그린","무거동"
"3114010100157","청구하이츠","무거동"
"3114010100158","코아아트타운","무거동"
"3114010100159","태화강서희스타힐스","무거동"
"3114010100160","하나로빌라","무거동"
"3114010100161","대성하이빌","무거동"
"3114010200101","한진전원1차","옥동"
"3114010200102","한진전원2차","옥동"
"3114010200103","하이클래스빌","옥동"
"3114010200104","한라한솔타운","옥동"
"3114010200105","한양코아","옥동"
"3114010200106","한솔빌라2차","옥동"
"3114010200107","KCB뜰에봄","옥동"
"3114010200108","고려청구","옥동"
"3114010200109","그랜드파크","옥동"
"3114010200110","그린그래스","옥동"
"3114010200111","그린힐빌라","옥동"
"3114010200112","금오그린","옥동"
"3114010200113","대공원롯데인벤스가1단지","옥동"
"3114010200114","대공원롯데인벤스가2단지","옥동"
"3114010200115","대공원롯데인벤스가3단지","옥동"
"3114010200116","대공원한신휴플러스","옥동"
"3114010200117","대공원현대","옥동"
"3114010200118","대륙현대1차","옥동"
"3114010200119","대륙현대2차","옥동"
"3114010200120","대원로즈빌라","옥동"
"3114010200121","도성","옥동"
"3114010200122","도성타운","옥동"
"3114010200123","동서빌라트","옥동"
"3114010200124","동서파크맨션","옥동"
"3114010200125","동성파크맨션","옥동"
"3114010200126","동현빌라","옥동"
"3114010200127","보배빌라트","옥동"
"3114010200128","상아타워맨션","옥동"
"3114010200129","상아파크","옥동"
"3114010200130","서강파크(104동)","옥동"
"3114010200131","서강파크(A~C동)","옥동"
"3114010200132","서강필그림빌라","옥동"
"3114010200133","성도","옥동"
"3114010200134","양지맨션","옥동"
"3114010200135","영남빌리지","옥동"
"3114010200136","옥동2차성원빌라","옥동"
"3114010200137","옥동디아채","옥동"
"3114010200138","옥동롯데인벤스로얄","옥동"
"3114010200139","옥동삼익","옥동"
"3114010200140","옥동서광","옥동"
"3114010200141","옥동성원빌라","옥동"
"3114010200142","옥동신보골든빌라","옥동"
"3114010200143","옥동한라빌리지","옥동"
"3114010200144","옥동한울빌라","옥동"
"3114010200145","옥동현대","옥동"
"3114010200146","옥동현대(101)","옥동"
"3114010200147","옥서홈타운","옥동"
"3114010200148","정우빌라","옥동"
"3114010200149","청암현대","옥동"
"3114010200150","팔래스빌라","옥동"
"3114010200151","한신휴플러스","옥동"
"3114010300101","대공원 호반베르디움 2차","두왕동"
"3114010300102","대공원호반베르디움","두왕동"
"3114010300103","대공원호반베르디움3차","두왕동"
"3114010300104","울산테크노산업단지1B-1 호반베르디움","두왕동"
"3114010300105","울산테크노산업단지 2B-2 호반베르디움","두왕동"
"3114010400101","한마음빌라","신정동"
"3114010400102","해오름","신정동"
"3114010400103","한일","신정동"
"3114010400104","한울남산빌리지","신정동"
"3114010400105","해원맨션","신정동"
"3114010400106","해피그린","신정동"
"3114010400107","힐그린뷰","신정동"
"3114010400108","한라파크","신정동"
"3114010400109","행복빌라트","신정동"
"3114010400110","행운파크","신정동"
"3114010400111","한라백조","신정동"
"3114010400112","한라무지개","신정동"
"3114010400113","한라","신정동"
"3114010400114","한아름","신정동"
"3114010400115","현대싱그런","신정동"
"3114010400116","한솔파크","신정동"
"3114010400117","한성빌라","신정동"
"3114010400118","한성명가","신정동"
"3114010400119","(1138-5)","신정동"
"3114010400120","강남(949-33)","신정동"
"3114010400121","강변센트럴하이츠","신정동"
"3114010400122","강변아드리아","신정동"
"3114010400123","강산리더스","신정동"
"3114010400124","거마그린빌라","신정동"
"3114010400125","공간베스트힐","신정동"
"3114010400126","공간휴","신정동"
"3114010400127","공업탑하트랜드","신정동"
"3114010400128","공작빌라","신정동"
"3114010400129","국일맨션","신정동"
"3114010400130","그린뜰","신정동"
"3114010400131","그린파크","신정동"
"3114010400132","극동스타클래스","신정동"
"3114010400133","근훈스카이빌2차","신정동"
"3114010400134","금광예다움","신정동"
"3114010400135","금탑","신정동"
"3114010400136","까르띠에","신정동"
"3114010400137","남경노블랜드","신정동"
"3114010400138","남경신정마을","신정동"
"3114010400139","남경아델리","신정동"
"3114010400140","남산웰빙하우스","신정동"
"3114010400141","남산포스코더샵","신정동"
"3114010400142","남해스위트빌","신정동"
"3114010400143","다운듀크빌","신정동"
"3114010400144","다흥그린빌","신정동"
"3114010400145","대공원I'PARK(1단지)","신정동"
"3114010400146","대공원I'PARK(2단지)","신정동"
"3114010400147","대공원월드메르디앙","신정동"
"3114010400148","대공원코아루파크베르","신정동"
"3114010400149","대공원코오롱파크폴리스","신정동"
"3114010400150","대명루첸","신정동"
"3114010400151","대상웰리움","신정동"
"3114010400152","대영빌라","신정동"
